image_id,image_hot_dog_probability
5e344fbc015a5e0819616cd4f0d50f5f2bcc5877246c894285a0ed7949b709a8.png,0.0
1d4ffe8cd66d68088cd61234cf17d561f82852c76dc08b2bc3fcd5feec9fcb55.png,1.510422767496549e-34
3c42dc449aaca8ba50d59a1370eaacd63ee3bf09481017274b482659cf380a6c.png,1.7446616766392253e-05
01cfcb14bfa2652e5c542c337bd3338a8601d14f059e817c83f501c6dcc430f1.png,0.00023954406788107008
3eaf79b72baa59adab1289c58c0772a1c4be399d3ee98c3fedceffc77dd6fe0a.png,0.0066267685033380985
5bc915afe38c214fdbad5f31bbf31908a07d86177efac7369aa76b1ba7482829.png,0.0
4d220d1b89c378b317f4c0908c65053071f389d191fd0d8dcd9d84d932ac75bf.png,0.0033692677970975637
01d67b4aedea5cf44c22f26219a3cba5a8b34f0466e39d75df9ce985e5149ca2.png,1.6757647947711059e-15
3e885b95c11ba47e2ede7c5ae479657dad78f651f674c19556785f9f7bc4951d.png,0.08938705921173096
3e399b48bc2a45ef60b8c95f7110994a881c6219b6166ed99c9e37432c31278a.png,0.024937370792031288
2daa7ab6ae31dcff269d5fd4827eb95323ae915fdef6910c5008156b1805132a.png,0.0001700564898783341
3f78c929ca1623c602a8b61a06e4aa9c58da95ddc2b4cf3c42130113cc26813a.png,0.8289167881011963
05cf2b41e2ef45801dee2e1ecf599960fa537335abf6be7101a8b6601736a8c6.png,0.0
5e470f8d419902b6fb22d71b32e53cdfd31ee941b1ef822990e248cc9b22d0a9.png,0.07671590149402618
1b9d6339462fd0e6e41d1a97a3211944d77818c8eac49d97056778b41e4d84b1.png,0.0012940517626702785
2ed8ec495df0127da645d8f670eeb2181522aa67eaef31797e583c07203e0200.png,0.003882417920976877
1ee11da3cf4c95d4a6ee0489acaf91e86f1d193fbcee9c6f04851514a2bd1bd4.png,0.05634704604744911
1fd294732adf54c8b4282f88779a14a53fe6ee4037009b4df38da406606777ab.png,0.0005868109874427319
1b466ca8579be4a8787e9a20683c63e541de9896bc5e12ce53a382625611647d.png,0.2245035171508789
6d9580dfdc0b4be3ccb41113116db3fdae3334277961fd66e61106a846cdde0c.png,3.868791463901289e-05
5e610a06acf1c13345b6c55b3dcb27822e952d762d6af77e2a59358bac640d74.png,9.944641139215948e-14
2b14f689776b8b4aedfed33ad4d2f63f5d27217956556db9813e30afed2db18e.png,0.3179434537887573
6d372a861de35097587a9ffeb886796bfff1c77b995670968f2be82313486514.png,0.0008774272864684463
1f1e85ba0c9c05ce5b8c56f6d29aed5e31176d93a9352c9ad43c46da79b1edcf.png,0.0
1f5b1003990723f879aea92a5bc8ea9b7775b0a8848bfd5a43073cc441157014.png,1.0057794497697614e-05
1c77bb4d4de28c4f9638b0867038b4dc7e2f100ccfab83f310d2a9da09cce1d3.png,0.845693051815033
4d304f06f83d9ed6af1e755546f78454719a52fb85bbd5050576d7ac39884a20.png,0.011778952553868294
2d3351deed23095f8c4ee80ffaf07f514f1691ff07f75b0ae0bb3dc5fc6575e5.png,0.0006775553338229656
3c3ada222c8450ee520604c0851f260e94c1e55c7f46a72543a2b1585132741c.png,2.0589369170669663e-17
4eb99ccd6693062659d3ecea2be0306344b6989faad0667dfac641b398f75d44.png,0.0019142437959089875
6bfd0249e04e6737f2b1034ab76f4b995d075c321f5c35c52ed68d971f945caf.png,0.02435268647968769
2df8400a365f5301bd93a5342a631d18ffa212911557cd1dc7ec434e76528dc8.png,0.0005828444845974445
0a7d071da8fc6e92a238ba0352463dcdb6d591e6a66f73e25ed0d2f6e3e622e3.png,0.0
2f853bdbbbac8c85b30c86dc49e0b87666ed0986839adbcd402b9a352e64cd5e.png,0.0005971404607407749
01cb5eca68f92dda498c7ca21a6ed28118919b10a64f21b31e521e60881bd287.png,0.00029969404567964375
3a6f026d2ad20ba7dc067ab01a8074493d70e1ada60e42e9bb1dd28c2a38fcac.png,0.0019476177403703332
05d46e4637d70d934264aaf770fcef7e5afee249eee302e3e71ce1db68b38ed4.png,0.08083804696798325
1c895f30dc889af60d18699df669e1c9444e0385ad911dc92d115529ce87adbf.png,0.007397371344268322
5d7a354258c4e24ad21d104deeae12dd1c3984cd3255ea0343b859b11c673494.png,0.0004094683099538088
3b4672819e90b00a0ab20d3a246883326049ca31985fdabb67a2703bc4446334.png,3.7287839482758045e-11
2e769487674d123596ad8898105567393c625511ee6d5aaefdbedc3ebdf125ed.png,1.9463213431491235e-19
2f97383db9c8c40d924bed2632c8a02c821755c739395917eee1bffdc9282414.png,0.0
0b51ed4203b358eb531216bec9e5709cfd3515794ff6a9bfac41d900001c1069.png,0.011481977999210358
4c48c27afe3a438e1dff67c001f1ee163714dd8c9c7873edc2f6248c91f67928.png,0.0
5c64498888969a15f4bed50675e9a8d2df151ac8ea987853bcae9fb1d8df29af.png,0.0012241009389981627
3eb6e448067ceaf56c3ce0a05a2dd6d6cd7c1142a4276a9b2ce7c0dfcbccdf23.png,0.0007142379181459546
0cd4347740210f3c05119813602bee3584d473911a093a3105a111475b991ebe.png,0.0021768605802208185
6dad8e68f8b732c48e2907160039b662f178e2fcb845b20a1314c84165530491.png,9.319185234699795e-14
2ea9b6345d2ea8efa1f1e87daf062d353804e6a15b8fca8b96ab83c2f65b652b.png,0.0
2b9068034407f76df94c80f30130f2c7dd2062a7e6ae888e132850f0f2f6fbba.png,0.0
6cacde2d446f4d24cc9dd51253c590af06beb14171555ec43c9d5a68dcb90218.png,0.0027780570089817047
7b9b3009c7f78bdfc4825eac50368509465082f4dc014c02df2c476e7291ac6a.png,0.96274334192276
6ef5027702cddbd5d44583502ffe351ed298e37a7225a4ba1a2566ce4fd690e1.png,0.6336764693260193
05efcca9aeab03d21f6cac226e986c965aa8c7f7fb933b773cb52327ee90963f.png,0.00043470115633681417
5c4b6a32eab3b202d18586788f88e5e8432e9a6cc1a2ed6ee34d8559b2507ae4.png,5.700502515537664e-05
4c93741313e517e8f8444b6440ff07aad364af459e9d30ad993d55889d827832.png,1.1449714924950801e-15
4dd397df1ab5d0fe06befba5ca19b4d2064b4730546e4590199c07d8c69c037e.png,0.0004316394915804267
2b89103dc4e337dee55e1709c3e301df43edf21e590096826770e7af3b3b5fdf.png,0.012064925394952297
5a5165b260bfef6c29dd8d641725850f6a713742aaae00d17610d23a337acde8.png,0.04889058321714401
01f4f9ab55dd338c0c183ad3e84fca3a1d00082c87792f82bb48c4218c7d2546.png,0.9997404217720032
0af4c57d0c308291bb10744707be787b17069e8a83e115503bd5eb779e78428c.png,0.02614755928516388
0fa3b897e825bfd65de819ac11ba15124c36894bd0abedfd2859a53c9c35e967.png,0.002514427760615945
4f604c78ed6eee577a23338f38196adfde4639db93f83a21e6dd49376b0eefd5.png,0.004181345924735069
6b50cd90c9f0ca2a70d8fa8f81cd0b8c5fb4e2f6fd3f114bbe9da6882ce9bf75.png,9.123157416156269e-14
4bba8f876c1ab7ca8680a421ddf11134d5e3edd6115f9dcddb4cbdf8e75c15da.png,0.008310094475746155
5cf6882ec10f99e2927425a34394eb1c4ffbd1b8bb7bda94f66c77d23639db20.png,0.002501601353287697
4fb472113f3003fbab6384802f3314fae216c4c2751d62a7eded7164082bc51c.png,0.04642525315284729
2fe0f6b56d1d388847d21b57046c0001c1483fccae7e5105fa94f129cc9b5772.png,0.0016924861120060086
06f6e7fb36a8f87ebce48f5dddee35981c14165c7b4f694d692754a43f399e76.png,0.9999604225158691
4e691c0e707b94954e4ea7ac986df642a59cad9c30584f22785222f8901c56ad.png,0.20931005477905273
6c19a7f7606ae28a993ac79cc10dc5a551d344694af033d11a77c36e51232bdd.png,0.0003169710107613355
4b16f4fb20e1d569d25bd3ea64410b4370da5ecd00d5d7ba29336ce455cb97f1.png,0.0014052357291802764
5d6eaa2e87230a80ab118a91ca564179172a14badec9f289c1a86af0fdf4ce6c.png,0.0005588700296357274
4b29b6dceba6a340137550d68aa8c611202f827db368eb59309869a1d897c493.png,0.0
3bac2c09ecf46e45507ceeb73f4fdc511a72b031dce6f86231c0e8bbb7fc8b20.png,0.004172229208052158
2d9e52d2172971b02022d731de879ef17d8284d9c0d37fe14fe6989c146bedfe.png,0.0
6e89cded9736af1667699d2073315744b52b42e010e6f75fc460055a36d1490d.png,0.9671051502227783
2e060a0120f7bd6e7375b90c0fa77f73b3431a6eb9a4ef4dbbc8710942249a35.png,0.00273913168348372
3f41ba85a53f99917431f7d9d7cf8ad6a2bbe3185a7ac899bcfb0fad827c4fd4.png,1.791755039448617e-06
1b018c6f3170247864695df81cfa4b7fadd655382a9148cd0f4009b9cea84ab6.png,8.159798170481736e-09
4db2fdc23245699509877cfa31a2e85fe211fba1aa2ed299523b832c75cc9898.png,0.005772472359240055
4a0ffeceb34d1695bd7162812cff6c3d38c0ff83f41640016bb3d57cca1b20ed.png,0.8582578301429749
1ff1353c2a9aae6df842a0b74a3bd7ef7db01d24267af2254cc3f5e5dc9cf87a.png,6.280110937950667e-07
6ef6bc44042b7463506d6614734b9f6be91ba6c754d50817dbe1e4a92192eabb.png,0.999995231628418
6db486191db580b6d494d9cfa628b3ca3a2b58495f4b2bf8943c46e79752b36b.png,5.620330683310905e-38
2df460d78c1f5f80000f5850c77581fd890780014508cf329e272df24eb90444.png,0.03932125121355057
5bdc9772365e66863eea5f7559a2cd191a1747e0dc7c2c0d7134487501d16289.png,1.9997452620961007e-15
01c8d8f081d43dcedd69b5584e1aaaa6f0cb5423f9e427c0f8f8a1b52b9f021e.png,0.11638764292001724
1f2fb6860e57360000f54c7a7b17bae6a642e527fc5deca5c6c0d10cc7e85dbf.png,9.386609178818617e-08
0b49a5d1ba96589b171019927c6eec3005da6ec2be847996333c7e0be5d52de1.png,0.2144317328929901
04aa2cc6ce56f5732a4666d6f99f98f09b62ecff1de26655f0c2aa650e25b2b6.png,0.16653503477573395
3e71ca370ff6cfeebf1abcee755cb2d3020fb5709493df6b4401721f2ffc3b69.png,0.0019268813775852323
1fbbb2c7c831f13be8a37594a6926fbee9ef8e6f4e265a81b09c55944b435441.png,0.0003575601731427014
0f3d7614b99204de9aa167933c983a27fc2995b4b4db12e307750a8451b38c35.png,0.008085094392299652
2f9452c2914d542fbc9a16a239cd293988f99ecfad6091d160d52616456a4f30.png,2.751621270741322e-18
2bc86447282e12b0157589bfc7101d579dcfc8c98c4d2e06334bf954e45fe5f5.png,3.348261063106686e-18
5af11f1d5a3a13fbb7167402cc0ae9717122bd3e8164e42afa5d1d3a795878b6.png,6.705144883767389e-09
1d37fa8042af6b54b27f05b87505592d6f7fa7385d972bf90c3debd99ffe4c0a.png,0.0025375490076839924
3d34976698a55c1f2f853d8ee55aa7168c76148b65f655e4044b97c3fb60dbf9.png,0.004099736455827951
0eff33fa311ebd567b5e426c06dd1cf59317577f70a97adf13313283eadef4af.png,0.048210036009550095
1c13d6911850fa9ae98808831c242b4c0aca345d3f5c0f02b0e6fb83584bb075.png,0.8182446956634521
4c2e8676ad9b13f9077113bac7c69a1785a1c5b23e0e1d33020539fdf9e45031.png,1.47263522507597e-32
2a9b867b96aa4e901b59e2c024234afeab41611c9a2407e00a0502997cef06a0.png,0.0031685021240264177
6a000d5cc9941acfac79926df04da5e264117a26125ded143b65f708c89a25cb.png,0.0
5ed6fb91c69bf581c41d7c7bfb741c9e5155eeb3d9ed25322009f6a0048fbc31.png,0.007244699168950319
3bb65629dc88788f0e5253ed5cfaab4070e6d054e919a397efc97ed446a4ba09.png,0.0
5d31be79c4c2ed3ae85a8da4049f027451ea43c2bdf7c03ddb69ad2a15b5bb06.png,0.0
3cd580a72e23c4a61abd43e4e9f89acbbe030c72e9d03ba19cfea1ac74aadd72.png,2.500046684872359e-05
00fa4062447cd723ed355fa1010048d4bd7ab70cbef9c0965a9aac57d88150c0.png,0.0
6b501691e2bd197c5d6e188516072cbd65c437c9b5e246b5db5ad6c2d3f37834.png,0.003348907921463251
4a0c39980da4e7a055005f48f97bccea2a686138af8759e540f7b6fb5028c4f1.png,0.029822465032339096
4dff40a39efe6f40468e8e8853ca9f43e2066debd95c615104bec8092d9a0bd3.png,0.0017197936540469527
2b45b8a84bf82de704db22a4d065d2773b9a56df1b33931b9d59b816e71744db.png,0.0
0dc4f470d4d9aaab55004bc4aeff41aaf1d1815e2162fe984b5a3fbb4addce7a.png,0.9764763712882996
1c780bfdd3695f290a0a538971814258b5109683b84e5e4f5326e3e6c59a212a.png,5.9165041670342205e-27
5e7dfe3b8f812f15ce8306e0f2535ab03adc02e8d5e93f21aa1185551fd5c5f3.png,4.468238577362228e-37
1d0137dee6f7b6e4d8c0e10c98392f794426d89ccca61e96c7e87ce793443353.png,0.998762845993042
0e53d8ff879c8579b7b6e8c8721e498fc19f9d7fecb16bf09744c50c3dfc5293.png,0.7740309834480286
5f7f5807f796cf2eeecd43ff11ee8793a93de36a0a98aae498f0a8bb8434c3c4.png,0.0009412384242750704
0d53820eeb3d92de44ebe0eb7d10ee8a951b8bd2cb107c1aecdb26780aa384ee.png,0.873330295085907
1c4cee3899540c42bbed61a9eafac8b426f1c475a41be50c375fb4468306187b.png,1.9809937652943976e-13
0d549d196639afed640958c96277d7ebe463e7d76656152a5c2623c55688eade.png,9.107803656232507e-18
6d747848cf798eb0b61df200f164bfc014f05179d306fbf0db685f2a73a17ebe.png,4.731985648821546e-21
5d9697b0d5fc25710c715d9afbedf991a4de74248a9e2e3c2eaf4c00603508c0.png,1.849395084718708e-05
0b3c31b728ce26fd745b0f90fe98b6c6e8acbf4fb6e02f752b331b94625c31cc.png,6.79027107253205e-06
03a694d30c5fb14340790a115577bf86856b18b35b1e3f9c30ec1efb328d644f.png,0.0
2e8c5e0b3678695dfca50498e9f8ff9731153f7d07c7722ff53c3e31b1dc188f.png,0.0737980306148529
0d57e089b7f1ee527060549ab6a7ec3ec301b0af40c11387031f4b634006c949.png,0.0011516633676365018
6bdd4b8ecd0e8ef3c49343337c40637a13d6e649f94efb990b411da8b049cfae.png,0.0
02acb0dd07d69229fedc68064add4a1123debb72057cb6f4322abd3cc12684aa.png,4.882559733232483e-05
4bae78d74b30f3dd1366ce5c6ffed10f78b19d212f4bed81e7d5ab15d23386f7.png,0.00046767829917371273
00d1bf2a77732149bb7dcfbdd6b56658f6d08569ff2ee457ff0b97db13531d99.png,0.0032490985468029976
2e76c478e24adff11528933625b174cf7622cc9747f7ce963fa3a5f82ee8b1f3.png,0.0006002147565595806
5ef912afa3904cb496307ff06d4840a8a7f23f583b229afbfad9b3923932560e.png,0.016795959323644638
0e46426b2e4c1edac536e825d05cf5f4085500468395506a11e7d8f6fe1e9449.png,0.004239470697939396
5f48e89cce5ad36268a1c5bbccb8dfab901b368e1c40d27a18b57f27b1007450.png,0.023698169738054276
5d2c09bd6da7777db73419f021a4f8ae9ccf290894aa3fd17a43523e9e0916dd.png,0.057045113295316696
1a52995b10a12055849e349ca7cdd7b32a369de950f1aac5dc96f49aed404a6e.png,1.2752047950925771e-05
3cb63f2473fafc1901f27c577f38cfee43c6026463669129501d700c8e2f70b3.png,0.9233397245407104
1d99805781fd3db5ffabf873807dbddaf36a51501d353e4b382cc22c8ea5047c.png,0.00408526137471199
1b9da375b03a9a9c28014d450c29a6129116764b391eb66bdef195484be35595.png,5.7711004046723247e-05
0d2059f7e55a92a4f00d428f2856e1fe255028acb56e2a971aa6065ddca01ce2.png,0.0018919374560937285
2ad4a924914c90253e3aba5e8b0c60fa7e556dde893e81c329a1af3b398d509a.png,0.9999898672103882
4e110c349ced1b00b814a9a1b32e24576eacb34c62747d713d056d79edcce18a.png,0.0
1e14c414a0bf73f3b761bca62d982a9bc1ebae2a98ac27080ec2eaee3eb36102.png,0.0
3b03649fdba3c9a5b341e973a75f3c1225252d8e3ebae315e7598fde4fac29e2.png,0.007007387932389975
1dbdb7b6b12f0b9d6287563f3b63da54b219ec9ac8bf31c2e6c64d2e120ced64.png,0.04811267927289009
00ba309472441da7bac277dbc8e96ca2ddc0dcd50844e48c874b46cc560012ae.png,0.0
5ec25e611681151f77f75c88e925cff4f0db8a7f9b9c1d7e5c1eb049b3b75b61.png,0.9971415400505066
5ec6b781a4cb8e17d1f0088564daba582ef75cf8e33de7459dd63bf6c91bce3f.png,2.2327574242808623e-06
3c57735d0e18b1d7ba08c9b24e99d1a19147abf90c932195352e12d1ceddf294.png,0.09254304319620132
5d84ef1feb5163c0fa5c0f7649fbc8ce3e76ccf56f17c9079115e2acbc518a23.png,7.565113761057991e-24
4e87de519cdda1aa75592d7c9786364a8a550bc5cabdff21b5a2a822886da2db.png,0.00045458925887942314
1ad633edf44ff397cdcdae1c9dccf0caccac8199fa6cb4a7c03ddfaaa5c6bad5.png,0.0
3c354ff101e0d8701b0d0eecbc056d84d002bfdacf95e6ece83eed914157c2e8.png,0.0
2b97d2ab2c40134bcda8b31caf0d7cae4f40ab8bf6d016145634e735b411f78b.png,0.18309439718723297
05ae8300ee6ab4ef9c82b57f724ee7e36174eb4b484b5e68b471fd0c36011630.png,0.0023132015485316515
0db2ed82d3d0ba49d6839b0e0f3ba72310e7b83baaf03f6460c6e1b7984a6443.png,0.02095791883766651
5e82cbcee2a27c17b7aa687be621cedc30c69a50e5004b101d7c8fdcc834d692.png,0.0006594586302526295
1ab2dba4c1367af13c6fbc9c9c1d799ff6837a349b3bfff95eff7e4073ed70d6.png,1.3005503205931745e-05
0ef101de418e679089533173c89e9f9026f8aac04865c4981323b6c5ef6d4619.png,0.0012582133058458567
0ce5c5fead4cd87a77df7b589a4a059625bcf9385d3efe7c32d181c711a0175b.png,2.3583832070617468e-20
6cea6dad792737632a53d5ac28891c7155ee003a665f8753455d392e643baa34.png,0.02364916168153286
1eb5fdbb83c4f4ea7b8da41e9231005d10ee11166909d3a73b37689c10f9708b.png,0.0038607751484960318
4c09658d319565410b8f2606a2d11ee2624343d590bd8b2ca9d851641257e6e4.png,0.0021564860362559557
1b49e1475b0295a7f2d0349859fc1d0c93363ae8abfc887f84a1114dd46914e2.png,0.5561344623565674
4a2cecd57559345c272cb1149935865e91a7ebae66bfedd21604c77396cb81f6.png,0.114893339574337
2c6fd5c68401530916690987beca57b88ca9f12bc71b17751b5a5e42965f6d6c.png,0.9999899864196777
1df0b9a5851023744405d3a448e276432d1a52efe8e7568621a962daf33c8919.png,0.00033927138429135084
4bae47e00c0c5960cc39773496a0550bd430863c78c9694e35838ca9788f3b22.png,0.0034168586134910583
2b4ba25a14960ff147d33bb5e0b271d415c4b1d7ac02e2978190df7f1a94e30f.png,0.0016086610266938806
0a2127e3dad8f536c1ccb5810f5e77c9bb01f8269c7e48309ef3776498a817b7.png,0.0029458950739353895
6c509a3c8f4b563c32ae4bfecb5eecf8c860caa112bd6fd307bd6f6d7c2b7e61.png,0.963634729385376
3c24bf404c542e2a5adb1a94df566ed702aa94fb7d03891ba28d99acb2add926.png,0.23626746237277985
5d553714032b01d7f25c6cccb4d6578289cd7ef99e64c42b33cfab4977d9135f.png,0.10682938247919083
4d359369330ea75e90f1cdeab0d49df58f2f1890c7d130f15d80f6b35c7fd7fc.png,0.4171033203601837
1f6a0a780db468a73e5320d22221dbd858d5459ae932e069e27a220da7b9ab56.png,0.010378768667578697
1b2ff4a1304bfc0f0e0999e50e4bee93aab20ccf85f7e3a444ed6c4926f9315c.png,0.0
2fbf82f166aa78540eab02a79873d16faf9728c736fbb7d4e6b9bfac70e38e68.png,0.05331334471702576
4f9a896016f71dff82b85f54c3f984ee7f9f89c0b034b83c591e6f41fbc1c8f0.png,0.0014151884242892265
06c31598e5d1e4d8b9f3e54e0c62ee9569027f28c9e5cd38098d7dbd75e50d01.png,0.00036307083792053163
1cf6a980a5c60437978c29130278972155d00e36a4b65093c530a29dcefe278a.png,0.0
4b965d019486505508708fb46cc8b4a55eeb437e93d700ca566b93e2620c55e1.png,0.001507981913164258
5b452f1c43d7bf37d9ea637eeb014229852199b413bb606152f940872c358720.png,0.06575234979391098
0da0303e5f0572f07a143908095cdfed460b8d289e641a505383a0857795c5f3.png,1.6343480735425686e-10
1a1059df23f2914f1e4ee0c024f07d5e5e9a64ba47a77f11d24c60dde50be920.png,0.9975524544715881
2ce5c6b011934f8990ddb2d8d6b15d6262ba48a77fb07d23961f84e4aecd03e7.png,0.0
5bd1ef9be69761cbccab321ab905390f5a874ba01323e0a298b12d61e27762bd.png,3.074349108622698e-10
6accf564276d68e880cd6e59b1cf96b14ab1b4ed4926ae6fa97f42dd8b99c696.png,0.004964515566825867
1f45a26521a58b892e67db1b58c7a652634db45e905c37b7ac009be3db010785.png,0.00017652280803304166
1d8f5ee17f2122a0453abff354eeb180ae11cf5183ed65bd5be029ce60add4f4.png,5.445753711256357e-14
0dfe794250f1b73c97da5ec6245445be89c9db7b277e21b1564f7d65cf2ec7b9.png,1.268607182223924e-21
2d360d1f67764ad128e4839d18dba52a5cedc04b01b0c72263bbcc086edce29e.png,0.013680698350071907
3c3893e8ec74bb25cc1eae20510b751613e75256c08cb07c6fe5f1c101ec075e.png,0.0
3ad0eb8ac5c24a88614c1033dc1a9eed88f4bc9c5c5f93743553972657c138c5.png,0.992169201374054
4aad8668478092f7da4e33a0e9872eb73d8feb687ca998305cec1790755382a3.png,0.980512261390686
6d88fc7fe254ed8b7a7995be0f9edbac3f0b1be119b839af44bf44c20156d211.png,0.0024173639249056578
1b6910dd2199c3f5fa11196b2302688242b7d59380ff323cb927f5f9615d973f.png,0.02853192202746868
3fe4e4bbe0ab2a8286cb6d19273ff5fd753ac4dc1e13067075a1d92b33a79ce2.png,0.041327618062496185
4c0aa8325798b358376d907ed7aef0ab79d2850e5fdce4cd7acd863eebe544b5.png,1.7684396578571336e-25
1c2c95887947c6ea17f144d7bda6a84db70758793f1c8547a634a0d152040a9d.png,0.9903208613395691
0de5fea2eed7005aa36c61e0acaa50ecbeca0581d0b3c3b40ce0b13aaf9b9b97.png,9.163327360756741e-16
3e6455bf09a6b169535d8282f5dc87467e74597be3bce28f24868f16dc6b2eac.png,0.9999408721923828
3e8636967cb20550712465a1453f45f5602d5bc994437a3b376531439b19a51f.png,0.0
2d1f08e4e8f200abbfe655ed21ef42c8cf65260e5375c6ccaef0320eae7a0f03.png,0.4268557131290436
6a1e320b42b0c561d653cd8e175825d5e7d92542f25bf0a5a43503e9ef2610d3.png,0.010155891068279743
5beb9d423d4c36542e4a8332e5f533ce4f2e760008e88f676c1bc1384b6d44b4.png,0.9983799457550049
3d5b5d3a1fb5f2252c07bcbe0d13e6e0a9c51443f9b6062afa6a8b484dac82cb.png,3.297004336211273e-11
2b102f3b9da3bcc1eacb37bff4ec0ef8efe6f20f540fbf1b6ceef673cc1c090d.png,0.9903547763824463
3fae7412423f00741c05a9bd63047bdf98e7093e1cadcd8fea6f8a197d729c33.png,0.001443153596483171
4a3397b5a0f23dd3386ec8ee70e9dec2be13e34e0eda1feaa2f34547b137f639.png,0.10160823911428452
1d797f7c7e3fa01fd6488384410912914ac6437ba0d382fec587c4ce82004bde.png,9.619042975828052e-05
4a1173fdf2f3ecde246ac31b61c0a365d5b5ee667bdf66acd5972abd10dadf0e.png,0.3236663341522217
05d908928b99c1d49b823aec731f96825ac387c6d6aae360c26d8dbefddd5329.png,0.0
2e01a34401bda4152270285385465b536df353576245d5897858c9d01a39a8e8.png,0.005953165236860514
4f1ad6fe270a0bef864a31b8304ffed444ca613de5bb0288e32a2edb4d09f38f.png,1.7658420491972926e-35
4b60335143e26ca77b6e1fff053905ae31b3d314db8c3827ac645bdde580274e.png,1.6507416148670018e-05
3fadef158cbb11d490dbda46eec40640afba14f91897dc8046c8b24cbd338de3.png,0.0030713374726474285
1f21282f89feca34145ac39f76056374b1034343b6ae8d8ad063be7ca550f7b6.png,0.000974945374764502
1c9b0a0b8f793a2bcbad925bc7219fb5bbc88ec873f300d38e03382c05c5c179.png,0.11658044904470444
3eb687d9b1664a67249048ef51686f3852977a49adddf9e1541b629985b8e383.png,0.05413108691573143
0dca08b66eba80335a2c52ae78c804e14ade84d47965f049af6ae48813bea1a0.png,0.0005033389898017049
4f13b7bf869ea4074ef49fea3112ed1eb3ef1aadc282e4e12a9c13d384b298cb.png,0.0
0bd13e4ce25dec35b977b74b2ec0de71947d3e8061a24f2dbc7ff7e1afb60cbc.png,2.015085077496984e-21
3d94838cb7b199c39ee70b6d8e85a812252b474ec8fd08010ddb942d4281f391.png,9.024586233863374e-08
3eb1f194f054135fd389055be6c2d4243b186a935bd182f654d25458723a303c.png,0.029021522030234337
6dc0901d24b362f6bfb3921bc9cc44c6f9d379ac047f837e8857a9dbf0c9dbc8.png,0.024750636890530586
3ff55942047c616119faec35924d68a2a3574f45dd6b1975e5c9813036fed763.png,2.3767852326272987e-05
3b5ce47f90a4873788edbc267031b071ace3dea0f7364ce9f58bd2a90b591b05.png,0.8990908265113831
0b3a9edb2ee9c73fef8014f976cf46143422d98f2cdd045cef229f69c347a025.png,0.020688563585281372
4aed2dc7671a8302ee9eab975c57130a475e2486b96b25c486338a69f52dc0ff.png,0.0009293690090999007
6d05ba8f95eca4cf341d08d3ab26208b9535dccdbcfcd20f66581556e2385623.png,0.9999922513961792
3c2999cafa891be120bc45d7ed8b9b1cd80421c887d6ee4d999fb54cd088a4af.png,2.248057122400393e-11
5af6a105b2261ffb4e16f2f56f4eafbf5efe63b04d4119ded739cded0769f70f.png,0.0019123662495985627
4bf147fe12a86d3e8035dabb4c95a8fa4d1ce68e56e1af926f774815437f13fc.png,4.588486535173075e-11
6b8b7f003914c2f68ca1dcf528e3f215a200675429e0788074a8e4d377a51e4d.png,8.328909834467698e-36
4bac05a265d2fc911bd6ff26360061bb016a409df31e522885796f86f3c570d3.png,0.02264542505145073
5eb33fc80f9f63af0f001b6ea6749e984ec45bc68894f5aef47873d3726e90de.png,0.020389357581734657
3dccf2691e77729830e8ccf9714be068af4cad495f186ccc130ea7b313d2b2fa.png,0.008739921264350414
5b90898e39bda62f545da4e98ef6c923a859a10e44b62782672d03601136925f.png,0.26874634623527527
3d4fa8374ba7f9f93b7356f96bdf5598f00b2085fe609e926ecf1b4c4ab5f26b.png,0.031519193202257156
0bff74bd1fcb6382780fbaa48a5fa4d2a88c686ae382e2d218fd76603b57066b.png,0.9981999397277832
2b225bc048c6c11d757f4b58e64e746d5bdad8d2b1687c25b0a0bdc5a943eaa7.png,0.9375808238983154
6c7f144613639553613d310c0f5806fd6785b79577361feb76b4c20dfee1b999.png,0.006022642366588116
4fdd1d01bf3a094158e1384f095813250ea184a4a25833f62e213d737484f0a6.png,0.0
5d0d1da064039a80960fdd257480c38e856ba591ae17056b91820f750190538e.png,0.0008558382978662848
5de9232bec87b44b6580151f102b02d30aa1fc97de1c96b954fa51ac10ad6aca.png,2.0337527530500665e-05
0ce30c75df359e870b7e793f685caa561a5c322487420b01c4146b4010972932.png,4.47870661446359e-06
0b9b8d429b0f75d955eba8454e1b64d25a9aa0e197f857b3b6cc2fd43f1a50ae.png,0.018349789083003998
02f9674e41f3c56f68d83b1acfc72a72f95f57812b063ab685a7d384f42875e2.png,0.02870194800198078
4df5e1605a32fbeff8278a6dbad3746210c78ff387cb363e58869e34e229f8ef.png,1.3591456138328795e-07
5bf3cb62c8f869f5a5b18ff080bad9f72ff5a333b46f39e3cb6ab2a09b74b19f.png,0.0010463108774274588
04a4fb9253c44b0e4e248f7b0a5ecae4b8a31c904f2292db0cd0214f0910d973.png,7.157329839913018e-09
1eeb066ba3abce7b1ae7b918ff68c72adbc5c5ebd0551b83d9586bd0c24b0fe4.png,9.520272215013392e-06
5abd082be9adc14e65002a125549910ab6516f7387d4aad69801eda0bd3b4661.png,8.45455433591269e-05
1f72e4ca7a380f1b2796dcc954dfba1315cadae83792270eb73d171a17b3c929.png,3.254590046708472e-05
1c70f161a2330da469a280c0fcbe5cfa4c9a2abf1f89e15f0eacd4d1c82e34c4.png,0.042634859681129456
